Date,03027091,02000005,02360001,02400003,03010001,03010003,03010007,03020003
2016-11-15 16:00:00,10.028822,10.229481,10.267234999999998,,10.101600000000001,,10.269188,10.1878
2016-11-15 16:15:00,10.030830000000002,10.229465999999999,10.266307,,10.101766,,10.267304,10.187999999999999
2016-11-15 16:30:00,10.028486000000001,10.228832999999998,10.266681999999998,,10.099550999999998,,10.268173999999998,10.1877
2016-11-15 16:45:00,10.027773,10.229212999999998,10.266714,,10.096542,,10.266903,10.187100000000001
2016-11-15 17:00:00,10.027323,10.229407,10.269133,,10.095645,,10.267519,10.185699999999999
2016-11-15 17:15:00,10.029562,10.230431,10.268243,,10.094674,,10.267674999999999,10.1854
2016-11-15 17:30:00,10.0288,10.230253999999999,10.268628999999999,,10.096193000000001,,10.266044999999998,10.1862
2016-11-15 17:45:00,10.030704,10.228774,10.268136,,10.095870999999999,,10.266361,10.1862
2016-11-15 18:00:00,10.029895000000002,10.230523,10.267738999999999,,10.09653,,10.267208,10.185799999999999
2016-11-15 18:15:00,10.030892000000001,10.229117,10.264680999999998,,10.094508000000001,,10.26739,10.1863
2016-11-15 18:30:00,10.031311,10.229803,10.265201,,10.094455,,10.265712,10.185
2016-11-15 18:45:00,10.032942,10.227571999999999,10.265234,,10.092491,,10.266237,10.1823
2016-11-15 19:00:00,10.032081,10.228677,10.263554,10.163533999999999,10.093141000000001,10.167077,10.263399999999999,10.181199999999999
2016-11-15 19:15:00,10.030173,10.223966999999998,10.264923,10.16076,10.093532,10.165742000000002,10.260632000000001,10.180399999999999
2016-11-15 19:30:00,10.029395999999998,10.223313,10.261351,10.161083,10.091380999999998,10.163918,10.259967,10.1801
2016-11-15 19:45:00,10.028538000000001,10.223168,10.260502999999998,10.161456999999999,10.091569,10.164738000000002,10.260895,10.179400000000001
2016-11-15 20:00:00,10.028272,10.22246,10.262064,10.159590999999999,10.093162,10.165280000000001,10.259092,10.1795
2016-11-15 20:15:00,10.027092,10.221382,10.260475999999999,10.158357,10.092856999999999,10.163918,10.260299999999999,10.179300000000001
2016-11-15 20:30:00,10.028248000000001,10.221891999999999,10.258153,10.159607,10.09166,10.163789000000001,10.258696,10.1796
2016-11-15 20:45:00,10.029158,10.222916,10.259221,10.16068,10.091864000000001,10.16446,10.259317000000001,10.1785
2016-11-15 21:00:00,10.026676,10.221167,10.258181,10.159520999999998,10.091451,10.162764000000001,10.257826999999999,10.177200000000001
