Serial Number,,,,,
	1047427,,,,,
Project ID,,,,,
02G47001-BARO,,,,,
Location,,,,,
	St-Antoine-de-Tilly_BARO,,,,,
LEVEL,,,,,
	Unit,,,,,
		cm,,,,,
	Offset,,,,,
		0.00      cm,,,,,
	Altitude,,,,,
		66        m,,,,,
TEMPERATURE,,,,,
	Unit,,,,,
		Deg C,,,,,
,Date,Time,100 ms,LEVEL,TEMPERATURE
293,2016-11-17,14:00:00,0,84.9324,9.27
294,2016-11-17,14:15:00,0,85.1974,9.26
295,2016-11-17,14:30:00,0,85.4388,9.204
296,2016-11-17,14:45:00,0,85.6346,9.112
297,2016-11-17,15:00:00,0,85.9704,8.99
298,2016-11-17,15:15:00,0,86.1844,8.841
299,2016-11-17,15:30:00,0,86.3754,8.669
300,2016-11-17,15:45:00,0,86.5443,8.471
301,2016-11-17,16:00:00,0,86.7631,8.251
302,2016-11-17,16:15:00,0,86.9686,8.023
303,2016-11-17,16:30:00,0,87.092,7.804
304,2016-11-17,16:45:00,0,87.0914,7.596
305,2016-11-17,17:00:00,0,87.1686,7.404
306,2016-11-17,17:15:00,0,87.2861,7.227
307,2016-11-17,17:30:00,0,87.587,7.076
308,2016-11-17,17:45:00,0,87.7313,6.946
309,2016-11-17,18:00:00,0,87.9138,6.836
310,2016-11-17,18:15:00,0,88.2763,6.738
311,2016-11-17,18:30:00,0,88.382,6.653
312,2016-11-17,18:45:00,0,88.4695,6.574
313,2016-11-17,19:00:00,0,88.3139,6.504
314,2016-11-17,19:15:00,0,88.4861,6.422
315,2016-11-17,19:30:00,0,88.684,6.343
316,2016-11-17,19:45:00,0,88.9023,6.276
317,2016-11-17,20:00:00,0,89.0262,6.22
318,2016-11-17,20:15:00,0,89.258,6.176
319,2016-11-17,20:30:00,0,89.3073,6.136
320,2016-11-17,20:45:00,0,89.4505,6.099
321,2016-11-17,21:00:00,0,89.4908,6.057
322,2016-11-17,21:15:00,0,89.5825,6.016
323,2016-11-17,21:30:00,0,89.5171,5.977
324,2016-11-17,21:45:00,0,89.4145,5.937
325,2016-11-17,22:00:00,0,89.317,5.893
326,2016-11-17,22:15:00,0,89.2886,5.855
327,2016-11-17,22:30:00,0,89.3432,5.807
328,2016-11-17,22:45:00,0,89.4237,5.765
329,2016-11-17,23:00:00,0,89.6232,5.72
330,2016-11-17,23:15:00,0,89.5455,5.679
331,2016-11-17,23:30:00,0,89.4687,5.63
332,2016-11-17,23:45:00,0,89.7595,5.573
333,2016-11-18,00:00:00,0,89.7772,5.5
334,2016-11-18,00:15:00,0,89.8593,5.415
335,2016-11-18,00:30:00,0,89.9778,5.331
336,2016-11-18,00:45:00,0,89.9655,5.253
337,2016-11-18,01:00:00,0,90.099,5.19
338,2016-11-18,01:15:00,0,90.1253,5.153
339,2016-11-18,01:30:00,0,90.0444,5.132
340,2016-11-18,01:45:00,0,89.9226,5.1
341,2016-11-18,02:00:00,0,90.1065,5.085
342,2016-11-18,02:15:00,0,90.1575,5.062
343,2016-11-18,02:30:00,0,90.2841,5.051
344,2016-11-18,02:45:00,0,90.3179,5.044
345,2016-11-18,03:00:00,0,90.5018,5.036
346,2016-11-18,03:15:00,0,90.6864,5.017
347,2016-11-18,03:30:00,0,90.5201,4.999
348,2016-11-18,03:45:00,0,90.5668,4.975
349,2016-11-18,04:00:00,0,90.6236,4.942
350,2016-11-18,04:15:00,0,90.7507,4.911
351,2016-11-18,04:30:00,0,90.8333,4.862
352,2016-11-18,04:45:00,0,90.71,4.818
353,2016-11-18,05:00:00,0,90.8918,4.781
354,2016-11-18,05:15:00,0,90.813,4.746
355,2016-11-18,05:30:00,0,91.203,4.716
356,2016-11-18,05:45:00,0,91.2239,4.701
357,2016-11-18,06:00:00,0,91.1879,4.679
358,2016-11-18,06:15:00,0,91.2668,4.658
359,2016-11-18,06:30:00,0,91.3167,4.63
360,2016-11-18,06:45:00,0,91.2823,4.602
361,2016-11-18,07:00:00,0,91.3349,4.585
362,2016-11-18,07:15:00,0,91.389,4.568
363,2016-11-18,07:30:00,0,91.4137,4.566
364,2016-11-18,07:45:00,0,91.5098,4.571
365,2016-11-18,08:00:00,0,91.6026,4.592
366,2016-11-18,08:15:00,0,91.7512,4.64
367,2016-11-18,08:30:00,0,91.6175,4.702
368,2016-11-18,08:45:00,0,91.6047,4.772
369,2016-11-18,09:00:00,0,91.6798,4.86
370,2016-11-18,09:15:00,0,91.763,4.96
371,2016-11-18,09:30:00,0,91.8643,5.075
372,2016-11-18,09:45:00,0,92.0081,5.186
373,2016-11-18,10:00:00,0,91.8192,5.291
374,2016-11-18,10:15:00,0,92.0918,5.399
375,2016-11-18,10:30:00,0,91.1021,5.499
376,2016-11-18,10:45:00,0,91.2759,5.606
377,2016-11-18,11:00:00,0,90.9755,5.719
378,2016-11-18,11:15:00,0,90.8087,5.836
379,2016-11-18,11:30:00,0,90.791,5.957
380,2016-11-18,11:45:00,0,90.6864,6.056
381,2016-11-18,12:00:00,0,90.518,6.145
382,2016-11-18,12:15:00,0,90.6258,6.245
383,2016-11-18,12:30:00,0,90.5067,6.352
384,2016-11-18,12:45:00,0,90.4241,6.445
385,2016-11-18,13:00:00,0,90.1114,6.545
386,2016-11-18,13:15:00,0,90.1768,6.645
387,2016-11-18,13:30:00,0,90.1934,6.714
388,2016-11-18,13:45:00,0,90.0615,6.766
389,2016-11-18,14:00:00,0,89.6082,6.806
390,2016-11-18,14:15:00,0,89.4752,6.836
391,2016-11-18,14:30:00,0,89.818,6.838
392,2016-11-18,14:45:00,0,90.0239,6.843
393,2016-11-18,15:00:00,0,90.1468,6.823
394,2016-11-18,15:15:00,0,90.1999,6.723
395,2016-11-18,15:30:00,0,90.0572,6.554
396,2016-11-18,15:45:00,0,89.995,6.329
397,2016-11-18,16:00:00,0,89.9397,6.033
398,2016-11-18,16:15:00,0,90.0309,5.671
399,2016-11-18,16:30:00,0,89.8684,5.256
400,2016-11-18,16:45:00,0,89.6103,4.799
401,2016-11-18,17:00:00,0,89.5803,4.354
402,2016-11-18,17:15:00,0,89.6173,3.971
403,2016-11-18,17:30:00,0,89.5621,3.594
404,2016-11-18,17:45:00,0,89.5535,3.224
405,2016-11-18,18:00:00,0,89.5042,2.896
406,2016-11-18,18:15:00,0,89.406,2.597
407,2016-11-18,18:30:00,0,89.3266,2.325
408,2016-11-18,18:45:00,0,89.4141,2.077
409,2016-11-18,19:00:00,0,89.4006,1.844
410,2016-11-18,19:15:00,0,89.4656,1.644
411,2016-11-18,19:30:00,0,89.4537,1.448
412,2016-11-18,19:45:00,0,89.3883,1.342
413,2016-11-18,20:00:00,0,89.3389,1.312
414,2016-11-18,20:15:00,0,89.3867,1.324
415,2016-11-18,20:30:00,0,89.318,1.291
416,2016-11-18,20:45:00,0,89.2772,1.249
417,2016-11-18,21:00:00,0,89.2301,1.256
418,2016-11-18,21:15:00,0,89.1153,1.328
419,2016-11-18,21:30:00,0,89.2118,1.44
420,2016-11-18,21:45:00,0,89.2167,1.591
421,2016-11-18,22:00:00,0,89.2729,1.859
422,2016-11-18,22:15:00,0,89.177,2.148
423,2016-11-18,22:30:00,0,89.2402,2.417
424,2016-11-18,22:45:00,0,89.2461,2.663
425,2016-11-18,23:00:00,0,89.0343,2.875
426,2016-11-18,23:15:00,0,88.7586,3.07
427,2016-11-18,23:30:00,0,88.7462,3.263
428,2016-11-18,23:45:00,0,88.5204,3.42
429,2016-11-19,00:00:00,0,88.5418,3.567
430,2016-11-19,00:15:00,0,88.3552,3.687
431,2016-11-19,00:30:00,0,88.0886,3.792
432,2016-11-19,00:45:00,0,87.8429,3.87
433,2016-11-19,01:00:00,0,87.7298,3.939
434,2016-11-19,01:15:00,0,87.7158,4.001
435,2016-11-19,01:30:00,0,87.9814,4.051
436,2016-11-19,01:45:00,0,88.1717,4.092
437,2016-11-19,02:00:00,0,88.2592,4.127
