Serial Number,,,,,
	1048393,,,,,
Project ID,,,,,
 02407004-BARO,,,,,
Location,,,,,
	Black-Lake-BARO,,,,,
LEVEL,,,,,
	Unit,,,,,
		cm,,,,,
	Offset,,,,,
		0.00      cm,,,,,
	Altitude,,,,,
		203       m,,,,,
TEMPERATURE,,,,,
	Unit,,,,,
		Deg C,,,,,
,Date,Time,100 ms,LEVEL,TEMPERATURE
180,2017-04-30,09:45:00,0,94.2472,4.697
181,2017-04-30,10:00:00,0,94.1222,4.701
182,2017-04-30,10:15:00,0,94.0815,4.704
183,2017-04-30,10:30:00,0,94.4832,4.704
184,2017-04-30,10:45:00,0,94.3405,4.708
185,2017-04-30,11:00:00,0,94.0971,4.713
186,2017-04-30,11:15:00,0,93.795,4.714
187,2017-04-30,11:30:00,0,93.4936,4.715
188,2017-04-30,11:45:00,0,93.4394,4.718
189,2017-04-30,12:00:00,0,93.3294,4.721
190,2017-04-30,12:15:00,0,93.2457,4.724
191,2017-04-30,12:30:00,0,93.227,4.726
192,2017-04-30,12:45:00,0,93.2613,4.732
193,2017-04-30,13:00:00,0,92.9158,4.731
194,2017-04-30,13:15:00,0,92.6546,4.736
195,2017-04-30,13:30:00,0,92.4165,4.741
196,2017-04-30,13:45:00,0,92.2239,4.744
197,2017-04-30,14:00:00,0,92.1112,4.743
198,2017-04-30,14:15:00,0,91.8688,4.751
199,2017-04-30,14:30:00,0,91.9643,4.753
200,2017-04-30,14:45:00,0,91.6349,4.757
201,2017-04-30,15:00:00,0,91.3356,4.759
202,2017-04-30,15:15:00,0,90.906,4.762
203,2017-04-30,15:30:00,0,90.7188,4.765
204,2017-04-30,15:45:00,0,90.5509,4.77
205,2017-04-30,16:00:00,0,90.5412,4.769
206,2017-04-30,16:15:00,0,90.7085,4.777
207,2017-04-30,16:30:00,0,90.8126,4.776
208,2017-04-30,16:45:00,0,90.8588,4.781
209,2017-04-30,17:00:00,0,90.8839,4.784
210,2017-04-30,17:15:00,0,90.9811,4.79
211,2017-04-30,17:30:00,0,91.1538,4.791
212,2017-04-30,17:45:00,0,91.392,4.795
213,2017-04-30,18:00:00,0,91.3254,4.797
214,2017-04-30,18:15:00,0,90.9483,4.799
215,2017-04-30,18:30:00,0,91.106,4.805
216,2017-04-30,18:45:00,0,90.8598,4.804
217,2017-04-30,19:00:00,0,90.8802,4.81
218,2017-04-30,19:15:00,0,91.1919,4.814
219,2017-04-30,19:30:00,0,91.9685,4.816
220,2017-04-30,19:45:00,0,92.012,4.818
221,2017-04-30,20:00:00,0,92.1011,4.823
222,2017-04-30,20:15:00,0,91.4359,4.823
223,2017-04-30,20:30:00,0,90.8422,4.826
224,2017-04-30,20:45:00,0,90.6967,4.827
225,2017-04-30,21:00:00,0,90.3278,4.83
226,2017-04-30,21:15:00,0,90.1212,4.829
227,2017-04-30,21:30:00,0,90.0365,4.83
228,2017-04-30,21:45:00,0,89.3112,4.831
229,2017-04-30,22:00:00,0,89.249,4.833
230,2017-04-30,22:15:00,0,88.6997,4.837
231,2017-04-30,22:30:00,0,88.659,4.84
232,2017-04-30,22:45:00,0,89.2635,4.843
233,2017-04-30,23:00:00,0,88.8612,4.848
234,2017-04-30,23:15:00,0,88.5818,4.852
235,2017-04-30,23:30:00,0,87.3861,4.854
236,2017-04-30,23:45:00,0,87.4248,4.857
237,2017-05-01,00:00:00,0,87.6431,4.861
238,2017-05-01,00:15:00,0,87.715,4.864
239,2017-05-01,00:30:00,0,87.5669,4.866
240,2017-05-01,00:45:00,0,87.5754,4.869
241,2017-05-01,01:00:00,0,87.3019,4.872
242,2017-05-01,01:15:00,0,87.3695,4.874
243,2017-05-01,01:30:00,0,87.3196,4.877
244,2017-05-01,01:45:00,0,86.9302,4.878
245,2017-05-01,02:00:00,0,87.0477,4.88
246,2017-05-01,02:15:00,0,87.2435,4.883
247,2017-05-01,02:30:00,0,86.6443,4.885
248,2017-05-01,02:45:00,0,86.6856,4.888
249,2017-05-01,03:00:00,0,86.2425,4.891
250,2017-05-01,03:15:00,0,85.9159,4.894
251,2017-05-01,03:30:00,0,85.2743,4.896
252,2017-05-01,03:45:00,0,85.049,4.898
253,2017-05-01,04:00:00,0,85.4465,4.901
254,2017-05-01,04:15:00,0,85.3338,4.902
255,2017-05-01,04:30:00,0,85.0469,4.905
256,2017-05-01,04:45:00,0,84.6843,4.907
257,2017-05-01,05:00:00,0,84.4231,4.908
258,2017-05-01,05:15:00,0,84.5008,4.91
259,2017-05-01,05:30:00,0,84.3013,4.912
260,2017-05-01,05:45:00,0,84.1908,4.915
261,2017-05-01,06:00:00,0,83.9574,4.916
262,2017-05-01,06:15:00,0,83.9623,4.915
263,2017-05-01,06:30:00,0,83.8131,4.915
264,2017-05-01,06:45:00,0,83.7648,4.915
265,2017-05-01,07:00:00,0,83.7273,4.918
266,2017-05-01,07:15:00,0,83.5997,4.919
267,2017-05-01,07:30:00,0,83.3084,4.921
268,2017-05-01,07:45:00,0,83.0922,4.922
269,2017-05-01,08:00:00,0,82.8997,4.924
270,2017-05-01,08:15:00,0,82.9189,4.927
271,2017-05-01,08:30:00,0,83.0632,4.927
272,2017-05-01,08:45:00,0,82.7816,4.929
273,2017-05-01,09:00:00,0,82.4593,4.93
274,2017-05-01,09:15:00,0,82.6084,4.933
275,2017-05-01,09:30:00,0,82.4985,4.934
276,2017-05-01,09:45:00,0,82.448,4.936
277,2017-05-01,10:00:00,0,82.2849,4.936
278,2017-05-01,10:15:00,0,81.8204,4.939
279,2017-05-01,10:30:00,0,81.9551,4.942
280,2017-05-01,10:45:00,0,81.5457,4.942
281,2017-05-01,11:00:00,0,81.6037,4.943
282,2017-05-01,11:15:00,0,82.0414,4.945
283,2017-05-01,11:30:00,0,81.7657,4.947
284,2017-05-01,11:45:00,0,81.467,4.948
285,2017-05-01,12:00:00,0,81.0662,4.949
286,2017-05-01,12:15:00,0,80.7964,4.951
287,2017-05-01,12:30:00,0,80.8018,4.953
288,2017-05-01,12:45:00,0,80.8968,4.955
289,2017-05-01,13:00:00,0,80.916,4.956
290,2017-05-01,13:15:00,0,80.7551,4.958
291,2017-05-01,13:30:00,0,80.6211,4.958
292,2017-05-01,13:45:00,0,80.3593,4.96
293,2017-05-01,14:00:00,0,80.1817,4.962
294,2017-05-01,14:15:00,0,79.9661,4.963
295,2017-05-01,14:30:00,0,79.8105,4.965
296,2017-05-01,14:45:00,0,79.7848,4.966
297,2017-05-01,15:00:00,0,79.5085,4.967
298,2017-05-01,15:15:00,0,79.2581,4.97
299,2017-05-01,15:30:00,0,79.0231,4.97
300,2017-05-01,15:45:00,0,78.7028,4.972
301,2017-05-01,16:00:00,0,78.2802,4.972
302,2017-05-01,16:15:00,0,77.6317,4.974
303,2017-05-01,16:30:00,0,77.873,4.976
304,2017-05-01,16:45:00,0,77.9256,4.978
305,2017-05-01,17:00:00,0,77.916,4.979
306,2017-05-01,17:15:00,0,77.4187,4.98
307,2017-05-01,17:30:00,0,77.3323,4.981
308,2017-05-01,17:45:00,0,76.7412,4.982
309,2017-05-01,18:00:00,0,76.2129,4.983
310,2017-05-01,18:15:00,0,76.4253,4.985
311,2017-05-01,18:30:00,0,76.546,4.987
312,2017-05-01,18:45:00,0,76.0144,4.988
313,2017-05-01,19:00:00,0,75.7173,4.989
314,2017-05-01,19:15:00,0,75.5016,4.99
315,2017-05-01,19:30:00,0,75.1921,4.991
316,2017-05-01,19:45:00,0,75.021,4.992
317,2017-05-01,20:00:00,0,74.7914,4.994
318,2017-05-01,20:15:00,0,74.6514,4.994
319,2017-05-01,20:30:00,0,74.2067,4.996
320,2017-05-01,20:45:00,0,74.0459,4.996
321,2017-05-01,21:00:00,0,73.8565,4.997
322,2017-05-01,21:15:00,0,73.7148,4.998
323,2017-05-01,21:30:00,0,73.2874,4.999
324,2017-05-01,21:45:00,0,73.2723,5
325,2017-05-01,22:00:00,0,73.3833,5.002
326,2017-05-01,22:15:00,0,72.9462,5.003
327,2017-05-01,22:30:00,0,72.5954,5.003
328,2017-05-01,22:45:00,0,72.4844,5.005
329,2017-05-01,23:00:00,0,73.2235,5.005
330,2017-05-01,23:15:00,0,72.8915,5.007
331,2017-05-01,23:30:00,0,72.4446,5.008
332,2017-05-01,23:45:00,0,72.5879,5.01
333,2017-05-02,00:00:00,0,72.1341,5.01
334,2017-05-02,00:15:00,0,72.6898,5.011
335,2017-05-02,00:30:00,0,72.2092,5.012
336,2017-05-02,00:45:00,0,71.0446,5.013
337,2017-05-02,01:00:00,0,70.6123,5.015
338,2017-05-02,01:15:00,0,68.0864,5.015
339,2017-05-02,01:30:00,0,67.8868,5.017
